SJ0205DHTHWPR,,,,,,,,,,,
CGSMW,,,,,,,,,,,
6,0,13.5,,,,,,,,,
283,2030,-2.336,0.00316,1.970426,0,0,,,,,
283,2100,-2.272,0.003102,2.426151,0,0,,,,,
283,2130,-2.369,0.003031,2.881876,0,0,,,,,
283,2200,-2.38,0.003107,2.658769,0,0,,,,,
283,2230,-2.329,0.003095,2.435663,0,0,,,,,
283,2300,-2.624,0.003037,2.672173,0,0,,,,,
283,2330,-2.713,0.003,2.908683,0,0,,,,,
283,2400,-2.898,0.002971,2.940679,0,0,,,,,
284,30,-3.105,0.002917,2.972675,0,0,,,,,
284,100,-3.263,0.002934,2.998185,0,0,,,,,
284,130,-3.142,0.002964,3.023695,0,0,,,,,
284,200,-2.986,0.002926,3.030181,0,0,,,,,
284,230,-3.071,0.002911,3.036666,0,0,,,,,
284,300,-2.95,0.002962,2.975269,0,0,,,,,
284,330,-2.637,0.002987,2.913871,0,0,,,,,
284,400,-2.54,0.002979,2.970945,0,0,,,,,
284,430,-2.519,0.003049,3.028019,0,0,,,,,
284,500,-2.645,0.003017,3.282256,0,0,,,,,
284,530,-2.724,0.002952,3.536494,0,0,,,,,
284,600,-2.934,0.00289,3.579732,0,0,,,,,
284,630,-3.017,0.002854,3.622969,0,0,,,,,
284,700,-3.025,0.003002,3.491959,0,0,,,,,
284,730,-2.791,0.00303,3.360949,0,0,,,,,
284,800,-2.768,0.00301,3.73236,0,0,,,,,
284,830,-2.592,0.00293,4.103772,0,4.648591,,,,,
284,900,-2.392,0.002978,4.124958,0,11.810916,,,,,
284,930,-2.149,0.002966,4.146145,0,21.856844,,,,,
284,1000,-2.195,0.002976,4.10334,0,21.421198,,,,,
284,1030,-2.111,0.002998,4.060534,0,26.721642,,,,,
284,1100,-1.839,0.0031,4.159549,0,66.91584,,,,,
284,1130,-1.416,0.003156,4.258563,0,86.468513,,,,,
284,1200,-1.445,0.003291,4.23262,0,64.219109,,,,,
284,1230,-1.065,0.003398,4.206678,0,83.408745,,,,,
284,1300,-0.512,0.003396,4.533987,0,109.340736,,,,,
284,1330,-0.606,0.003501,4.861296,0,100.005463,,,,,
284,1400,-0.526,0.003473,4.824544,0,65.464149,,,,,
284,1430,-0.448,0.00355,4.787792,0,55.76564,,,,,
284,1500,-0.06,0.00359,4.946907,0,71.843575,,,,,
284,1530,0.058,0.003622,5.106021,0,74.02195,,,,,
284,1600,0.152,0.003655,4.910154,0,60.018646,,,,,
284,1630,0.273,0.003617,4.714288,0,56.647495,,,,,
284,1700,0.33,0.003628,4.693534,0,27.193815,,,,,
284,1730,0.147,0.003727,4.67278,0,14.077358,,,,,
284,1800,-0.109,0.003826,4.567712,0,0,,,,,
284,1830,-0.041,0.003855,4.462645,0,0,,,,,
284,1900,-0.186,0.003816,4.754066,0,0,,,,,
284,1930,-0.386,0.003744,5.045488,0,0,,,,,
284,2000,-0.304,0.003728,5.53148,0,0,,,,,
284,2030,-0.265,0.003759,6.017471,0,0,,,,,
284,2100,-0.226,0.003736,6.095299,0,0,,,,,
284,2130,-0.346,0.003714,6.173126,0,0,,,,,
284,2200,-0.385,0.003678,6.37202,0,0,,,,,
284,2230,-0.376,0.003693,6.570913,0,0,,,,,
284,2300,-0.353,0.003712,6.674683,0,0,,,,,
284,2330,-0.415,0.003579,6.778454,0,0,,,,,
284,2400,-0.502,0.003546,6.942757,0,0,,,,,
285,30,-0.539,0.003531,7.10706,0,0,,,,,
285,100,-0.588,0.003577,7.055175,0,0,,,,,
285,130,-0.539,0.003599,7.00329,0,0,,,,,
285,200,-0.36,0.003628,7.154622,0,0,,,,,
285,230,-0.187,0.003583,7.305954,0,0,,,,,
285,300,-0.049,0.00355,7.591322,0,0,,,,,
285,330,-0.051,0.003583,7.876691,0,0,,,,,
285,400,0.143,0.003563,8.032347,0,0,,,,,
285,430,0.195,0.003558,8.188002,0,0,,,,,
285,500,0.274,0.003479,8.503637,0,0,,,,,
285,530,0.348,0.003431,8.819272,0,0,,,,,
285,600,0.299,0.003523,8.70253,0,0,,,,,
285,630,0.332,0.003489,8.585788,0,0,,,,,
285,700,0.374,0.003484,8.750092,0,0,,,,,
285,730,0.43,0.003553,8.914395,0,0,,,,,
285,800,0.502,0.003574,8.888452,0,0,,,,,
285,830,0.607,0.003619,8.86251,0,7.692744,,,,,
285,900,0.859,0.00365,9.307857,0,17.401737,,,,,
285,930,1.164,0.003683,9.753206,0,30.793097,,,,,
285,1000,1.261,0.003741,9.921832,0,37.353928,,,,,
285,1030,1.477,0.003748,10.09046,0,39.376637,,,,,
285,1100,1.661,0.003745,10.207201,0,68.679962,,,,,
285,1130,1.87,0.003776,10.323943,0,88.699577,,,,,
285,1200,2.1,0.003789,10.025602,0,95.908714,,,,,
285,1230,2.35,0.003754,9.727263,0,83.979935,,,,,
285,1300,2.5,0.003746,9.264619,0,85.639587,,,,,
285,1330,2.742,0.003729,8.801977,0,88.907051,,,,,
285,1400,3.096,0.003761,8.685235,0,142.586594,,,,,
285,1430,3.537,0.003732,8.568494,0,173.290268,,,,,
285,1500,3.377,0.003717,8.291772,0,122.878166,,,,,
285,1530,3.305,0.003731,8.015051,0,96.271782,,,,,
285,1600,3.251,0.003753,7.790215,0,76.200302,,,,,
285,1630,3.331,0.00373,7.56538,0,64.582695,,,,,
285,1700,3.095,0.003704,7.128679,0,32.971409,,,,,
285,1730,2.867,0.003728,6.691979,0,15.882122,,,,,
285,1800,2.677,0.003723,6.263926,0,0,,,,,
285,1830,2.545,0.003728,5.835873,0,0,,,,,
285,1900,2.491,0.003728,5.697512,0,0,,,,,
285,1930,2.566,0.003734,5.559152,0,0,,,,,
285,2000,2.764,0.003745,5.870463,0,0,,,,,
285,2030,2.578,0.003739,6.181774,0,0,,,,,
285,2100,2.558,0.003768,5.948291,0,0,,,,,
285,2130,2.613,0.003822,5.714807,0,0,,,,,
285,2200,2.717,0.003855,5.396578,0,0,,,,,
285,2230,2.725,0.003882,5.078349,0,0,,,,,
285,2300,2.79,0.00391,4.7692,0,0,,,,,
285,2330,2.649,0.00391,4.46005,0,0,,,,,
285,2400,2.687,0.00396,4.45097,0,0,,,,,
286,30,2.641,0.003995,4.44189,0,0,,,,,
286,100,2.693,0.004044,4.361901,0,0,,,,,
286,130,2.748,0.00406,4.281911,0,0,,,,,
286,200,2.543,0.004083,4.031997,0,0,,,,,
286,230,2.61,0.004126,3.782084,0,0,,,,,
286,300,2.626,0.004178,3.526981,0,0,,,,,
286,330,2.553,0.004233,3.27188,0,0,,,,,
286,400,2.331,0.004247,2.848583,0,0,,,,,
286,430,2.24,0.004275,2.425286,0,0,,,,,
286,500,2.23,0.004281,2.397181,0,0,,,,,
286,530,2.151,0.004372,2.369077,0,0,,,,,
286,600,2.01,0.004388,2.193532,0,0,,,,,
286,630,1.839,0.004288,2.017987,0,0,,,,,
286,700,1.543,0.004246,1.90946,0,0,,,,,
286,730,1.573,0.004253,1.800934,0,0,,,,,
286,800,1.356,0.00419,1.609391,0,0,,,,,
286,830,1.591,0.004188,1.417848,0,17.386168,,,,,
286,900,1.674,0.004202,1.545399,0,29.792109,,,,,
286,930,1.928,0.004286,1.67295,0,37.302059,,,,,
286,1000,2.174,0.004336,2.28606,0,56.076931,,,,,
286,1030,2.337,0.00431,2.899171,0,96.064308,,,,,
286,1100,2.06,0.004228,3.362678,0,56.958622,,,,,
286,1130,1.728,0.004176,3.826186,0,53.483707,,,,,
286,1200,1.965,0.004195,3.636805,0,70.495193,,,,,
286,1230,2.346,0.004187,3.447424,0,97.516479,,,,,
286,1300,2.188,0.004133,3.405916,0,71.94738,,,,,
286,1330,2.224,0.004109,3.364408,0,78.949043,,,,,
286,1400,2.425,0.004095,2.899603,0,105.503532,,,,,
286,1430,2.465,0.004048,2.434798,0,94.145256,,,,,
286,1500,2.361,0.003997,2.559755,0,83.824257,,,,,
286,1530,2.279,0.003967,2.684712,0,74.436829,,,,,
286,1600,2.317,0.003935,2.648825,0,70.443268,,,,,
286,1630,1.656,0.003827,2.612937,0,55.091454,,,,,
286,1700,1.471,0.003776,2.396317,0,48.919605,,,,,
286,1730,0.804,0.003716,2.179696,0,18.63088,,,,,
286,1800,-0.108,0.003646,1.801799,0,0,,,,,
286,1830,-0.665,0.003598,1.423901,0,0,,,,,
286,1900,-1.151,0.003562,1.395365,0,0,,,,,
286,1930,-1.486,0.0035,1.366828,0,0,,,,,
286,2000,-1.986,0.003382,1.127724,0,0,,,,,
286,2030,-1.968,0.003369,0.888619,0,0,,,,,
286,2100,-2.739,0.003234,0.620113,0,0,,,,,
286,2130,-3.038,0.003162,0.351607,0,0,,,,,
286,2200,-4.1,0.00292,0.64865,0,0,,,,,
286,2230,-3.661,0.003018,0.945693,0,0,,,,,
286,2300,-4.048,0.002932,0.572984,0,0,,,,,
286,2330,-3.752,0.002998,0.200276,0,0,,,,,
286,2400,-4.99,0.002731,0.309234,0,0,,,,,
287,30,-4.599,0.002812,0.418193,0,0,,,,,
287,100,-3.713,0.003006,0.543583,0,0,,,,,
287,130,-4.728,0.002765,0.668972,0,0,,,,,
287,200,-4.368,0.002862,0.872621,0,0,,,,,
287,230,-4.267,0.002884,1.076271,0,0,,,,,
287,300,-4.173,0.002905,0.962988,0,0,,,,,
287,330,-4.397,0.002845,0.849705,0,0,,,,,
287,400,-4.503,0.002823,0.675458,0,0,,,,,
287,430,-4.824,0.002742,0.50121,0,0,,,,,
287,500,-5.242,0.002652,0.428138,0,0,,,,,
287,530,-6.053,0.002481,0.355066,0,0,,,,,
287,600,-5.867,0.002522,0.367605,0,0,,,,,
287,630,-5.603,0.002576,0.380144,0,0,,,,,
287,700,-5.163,0.002672,0.604115,0,0,,,,,
287,730,-5.133,0.002676,0.828086,0,0,,,,,
287,800,-5.158,0.002671,0.613195,0,0,,,,,
287,830,-5.225,0.002656,0.398304,0,14.123862,,,,,
287,900,-4.623,0.0028,0.631355,0,24.1959,,,,,
287,930,-4.22,0.002887,0.864406,0,37.872501,,,,,
287,1000,-3.58,0.003045,0.869162,0,46.533829,,,,,
287,1030,-2.617,0.003273,0.873918,0,75.422203,,,,,
287,1100,-1.819,0.003473,0.925371,0,116.394928,,,,,
287,1130,-0.866,0.003726,0.976824,0,161.776093,,,,,
287,1200,-0.825,0.003739,1.215064,0,153.010986,,,,,
287,1230,-1.387,0.003567,1.453303,0,150.988251,,,,,
287,1300,-1.236,0.003593,1.519889,0,153.166519,,,,,
287,1330,-0.704,0.003677,1.586475,0,164.057983,,,,,
287,1400,-0.033,0.003736,2.131702,0,201.088989,,,,,
287,1430,0.524,0.003743,2.676929,0,212.343521,,,,,
287,1500,0.634,0.003675,2.834314,0,170.696579,,,,,
287,1530,0.584,0.003564,2.991699,0,163.331863,,,,,
287,1600,0.376,0.003539,2.921654,0,128.167953,,,,,
287,1630,0.12,0.003503,2.851609,0,88.958641,,,,,
287,1700,-0.387,0.003462,2.300761,0,47.778488,,,,,
287,1730,-1.226,0.003395,1.749913,0,16.1984,,,,,
287,1800,-2.418,0.003233,1.595987,0,0,,,,,
287,1830,-3.001,0.00317,1.442061,0,0,,,,,
287,1900,-2.599,0.00323,1.955725,0,0,,,,,
287,1930,-2.966,0.003189,2.469388,0,0,,,,,
287,2000,-1.987,0.003381,2.987808,0,0,,,,,
287,2030,-2.095,0.003334,3.506228,0,0,,,,,
287,2100,-2.664,0.003242,3.689123,0,0,,,,,
287,2130,-3.222,0.003073,3.872018,0,0,,,,,
287,2200,-3.282,0.003057,3.4284,0,0,,,,,
287,2230,-3.617,0.002984,2.984781,0,0,,,,,
287,2300,-3.627,0.002979,2.991699,0,0,,,,,
287,2330,-3.586,0.002998,2.998617,0,0,,,,,
287,2400,-3.887,0.002952,3.116656,0,0,,,,,
288,30,-4.009,0.002931,3.234695,0,0,,,,,
288,100,-4.081,0.002924,2.897441,0,0,,,,,
288,130,-3.962,0.002921,2.560187,0,0,,,,,
288,200,-3.662,0.002969,2.40064,0,0,,,,,
288,230,-3.267,0.003037,2.241093,0,0,,,,,
288,300,-2.942,0.003105,1.988585,0,0,,,,,
288,330,-2.506,0.003171,1.736077,0,0,,,,,
288,400,-2.464,0.003212,1.743428,0,0,,,,,
288,430,-2.659,0.003123,1.750778,0,0,,,,,
288,500,-2.528,0.003146,1.646576,0,0,,,,,
288,530,-2.362,0.003152,1.542373,0,0,,,,,
288,600,-2.294,0.003202,1.616741,0,0,,,,,
288,630,-1.98,0.003239,1.69111,0,0,,,,,
288,700,-1.832,0.003271,1.878329,0,0,,,,,
288,730,-1.753,0.003289,2.065548,0,0,,,,,
288,800,-1.698,0.003299,2.063387,0,0,,,,,
288,830,-1.567,0.003313,2.061225,0,6.484257,,,,,
288,900,-1.448,0.003349,2.019284,0,13.625952,,,,,
288,930,-1.164,0.003408,1.977344,0,30.689259,,,,,
288,1000,-1.072,0.003439,2.283899,0,32.328163,,,,,
288,1030,-1.093,0.003522,2.590454,0,52.446266,,,,,
288,1100,-0.915,0.003575,2.552405,0,65.879074,,,,,
288,1130,-0.78,0.00361,2.514355,0,66.968216,,,,,
288,1200,-0.952,0.003654,2.519976,0,56.699112,,,,,
288,1230,-0.662,0.003721,2.525597,0,88.336227,,,,,
288,1300,-0.294,0.003803,2.559755,0,91.655533,,,,,
288,1330,-0.092,0.003875,2.593913,0,73.191887,,,,,
288,1400,0.345,0.004011,2.54981,0,85.224358,,,,,
288,1430,0.668,0.004102,2.505708,0,61.366859,,,,,
288,1500,1.053,0.004196,2.39329,0,70.080025,,,,,
288,1530,0.982,0.004191,2.280872,0,43.577457,,,,,
288,1600,0.883,0.004212,2.445175,0,25.290169,,,,,
288,1630,0.827,0.004223,2.609478,0,18.610067,,,,,
288,1700,0.635,0.004173,2.49706,0,11.732886,,,,,
288,1730,0.484,0.004126,2.384642,0,3.709507,,,,,
288,1800,0.403,0.004102,2.134729,0,0,,,,,
288,1830,0.542,0.004131,1.884815,0,0,,,,,
288,1900,0.406,0.004074,1.988153,0,0,,,,,
288,1930,0.28,0.004053,2.091491,0,0,,,,,
288,2000,0.334,0.004069,2.368212,0.025,0,,,,,
288,2030,0.304,0.004072,2.644933,0.05,0,,,,,
288,2100,0.241,0.004053,2.318489,0.025,0,,,,,
288,2130,0.314,0.004075,1.992044,0,0,,,,,
288,2200,0.37,0.004083,2.359997,0,0,,,,,
288,2230,0.33,0.004063,2.72795,0,0,,,,,
288,2300,0.294,0.004056,2.778538,0,0,,,,,
288,2330,0.055,0.003993,2.829126,0,0,,,,,
288,2400,-0.173,0.003911,2.860257,0.025,0,,,,,
289,30,-0.153,0.003937,2.891388,0.05,0,,,,,
289,100,-0.123,0.003945,2.798859,0.025,0,,,,,
289,130,-0.05,0.003966,2.706331,0,0,,,,,
289,200,-0.055,0.003916,2.702872,0,0,,,,,
289,230,-0.158,0.00384,2.699413,0,0,,,,,
289,300,-0.581,0.003765,2.563646,0,0,,,,,
289,330,-0.438,0.00375,2.42788,0,0,,,,,
289,400,-0.391,0.003774,2.369077,0,0,,,,,
289,430,-0.479,0.003793,2.310274,0,0,,,,,
289,500,-0.527,0.003803,2.204774,0,0,,,,,
289,530,-0.566,0.003819,2.099274,0,0,,,,,
289,600,-0.538,0.003827,2.902197,0,0,,,,,
289,630,-0.463,0.003847,3.705121,0,0,,,,,
289,700,-0.454,0.003822,3.53217,0,0,,,,,
289,730,-0.722,0.003737,3.359219,0,0,,,,,
289,800,-1.083,0.003643,3.136113,0,0,,,,,
289,830,-0.853,0.003712,2.913007,0,5.804852,,,,,
289,900,-0.737,0.003732,2.664823,0,11.120922,,,,,
289,930,-0.784,0.003731,2.416638,0,17.583187,,,,,
289,1000,-0.689,0.003753,2.677361,0,33.074993,,,,,
289,1030,-0.452,0.003773,2.938085,0,60.329571,,,,,
289,1100,-0.123,0.003802,3.049205,0,114.47567,,,,,
289,1130,-0.102,0.003812,3.160326,0,139.889053,,,,,
289,1200,0.32,0.003767,3.290039,0,150.002533,,,,,
289,1230,-0.12,0.003645,3.419752,0,132.161285,,,,,
289,1300,-0.135,0.003573,3.291769,0,118.46917,,,,,
289,1330,-0.57,0.00363,3.163785,0,102.028229,,,,,
289,1400,-0.148,0.003519,3.059583,0,134.235748,,,,,
289,1430,-0.5,0.003395,2.95538,0,95.960083,,,,,
289,1500,-0.61,0.003444,2.706331,0,73.91787,,,,,
289,1530,-0.728,0.003453,2.457282,0,60.692539,,,,,
289,1600,-0.837,0.003422,1.813905,0,55.143089,,,,,
289,1630,-0.952,0.003419,1.170529,0,40.984207,,,,,
289,1700,-1.063,0.003458,0.847543,0,20.347517,,,,,
289,1730,-1.291,0.003501,0.524558,0,7.00809,,,,,
289,1800,-1.441,0.003527,0.434624,0,0,,,,,
289,1830,-1.226,0.00354,0.344689,0,0,,,,,
289,1900,-0.971,0.003555,1.000172,0,0,,,,,
289,1930,-1.46,0.00348,1.655655,0,0,,,,,
289,2000,-1.84,0.003426,1.771532,0,0,,,,,
289,2030,-1.995,0.003432,1.887409,0,0,,,,,
289,2100,-2.638,0.003247,1.884383,0,0,,,,,
289,2130,-3.963,0.002938,1.881356,0,0,,,,,
289,2200,-2.702,0.003262,2.07679,0,0,,,,,
289,2230,-1.572,0.003493,2.272225,0,0,,,,,
289,2300,-1.633,0.003464,2.481062,0,0,,,,,
289,2330,-1.773,0.00345,2.6899,0,0,,,,,
289,2400,-1.497,0.003539,2.536839,0,0,,,,,
290,30,-1.54,0.00354,2.383778,0,0,,,,,
290,100,-1.788,0.003477,2.040471,0,0,,,,,
290,130,-2.408,0.003328,1.697163,0,0,,,,,
290,200,-3.137,0.003156,1.586908,0,0,,,,,
290,230,-3.991,0.00296,1.476651,0,0,,,,,
290,300,-4.043,0.002957,1.574801,0,0,,,,,
290,330,-3.64,0.003049,1.67295,0,0,,,,,
290,400,-3.131,0.003155,1.998098,0,0,,,,,
290,430,-2.458,0.003301,2.323245,0,0,,,,,
290,500,-2.196,0.003363,2.405829,0,0,,,,,
290,530,-2.091,0.003396,2.488413,0,0,,,,,
290,600,-2.101,0.003405,3.053529,0,0,,,,,
290,630,-2.254,0.003384,3.618645,0,0,,,,,
290,700,-2.784,0.003254,3.835699,0,0,,,,,
290,730,-2.738,0.003266,4.052752,0,0,,,,,
290,800,-2.482,0.00333,3.971465,0,0,,,,,
290,830,-2.604,0.003301,3.890178,0,9.580581,,,,,
290,900,-2.354,0.003363,3.698635,0,34.33527,,,,,
290,930,-1.942,0.003458,3.507092,0,66.916237,,,,,
290,1000,-1.331,0.003545,3.976221,0,90.877411,,,,,
290,1030,-1.188,0.003558,4.44535,0,75.162613,,,,,
290,1100,-0.986,0.003597,4.545661,0,93.00383,,,,,
290,1130,-1.027,0.003616,4.645972,0,87.869293,,,,,
290,1200,-0.804,0.003707,4.444052,0,87.817429,,,,,
290,1230,-0.826,0.003716,4.242133,0,65.930817,,,,,
290,1300,-0.775,0.003756,3.86683,0,60.22578,,,,,
290,1330,-0.56,0.003836,3.491527,0,60.744419,,,,,
290,1400,-0.173,0.003906,3.099793,0,86.728287,,,,,
290,1430,-0.17,0.003888,2.70806,0,47.519096,,,,,
290,1500,-0.454,0.003828,2.1023,0,26.643835,,,,,
290,1530,-0.642,0.003787,1.496541,0,24.211412,,,,,
290,1600,-0.669,0.003814,0.719128,0,24.242533,,,,,
290,1630,-0.626,0.003814,0,0,16.934895,,,,,
290,1700,-0.649,0.003789,0.218868,0,8.771501,,,,,
290,1730,-0.71,0.003791,0.496021,0,0,,,,,
290,1800,-0.881,0.003741,2.387669,0,0,,,,,
290,1830,-1.547,0.003518,4.279317,0,0,,,,,
290,1900,-3.018,0.003119,5.14407,0,0,,,,,
290,1930,-3.675,0.002959,6.008824,0,0,,,,,
290,2000,-4.186,0.002805,6.000176,0,0,,,,,
290,2030,-4.539,0.002697,5.991529,0,0,,,,,
290,2100,-4.975,0.00255,6.030442,0,0,,,,,
290,2130,-5.484,0.002429,6.069356,0,0,,,,,
290,2200,-6.021,0.002303,5.952615,0,0,,,,,
290,2230,-6.541,0.00217,5.835873,0,0,,,,,
290,2300,-6.639,0.002163,5.684541,0,0,,,,,
290,2330,-6.513,0.002206,5.533209,0,0,,,,,
290,2400,-6.654,0.002232,5.432033,0,0,,,,,
291,30,-7.3,0.002056,5.330857,0,0,,,,,
291,100,-7.47,0.002124,5.081376,0.025,0,,,,,
291,130,-7.5,0.002094,4.831894,0.05,0,,,,,
291,200,-7.72,0.001962,4.903669,0.025,0,,,,,
291,230,-7.85,0.001986,4.975443,0,0,,,,,
291,300,-7.81,0.00206,4.449241,0,0,,,,,
291,330,-7.68,0.002083,3.923039,0,0,,,,,
291,400,-7.81,0.002041,3.773004,0,0,,,,,
291,430,-7.76,0.002,3.622969,0,0,,,,,
291,500,-7.68,0.001987,3.497148,0,0,,,,,
291,530,-7.67,0.001975,3.371326,0,0,,,,,
291,600,-7.64,0.001984,3.402889,0,0,,,,,
291,630,-7.76,0.001935,3.434453,0,0,,,,,
291,700,-7.86,0.001886,3.247666,0,0,,,,,
291,730,-7.94,0.001837,3.060879,0,0,,,,,
291,800,-7.9,0.001823,2.878417,0,0,,,,,
291,830,-7.98,0.001728,2.695954,0,6.816257,,,,,
291,900,-7.95,0.001726,2.351349,0,18.143353,,,,,
291,930,-7.86,0.001722,2.006745,0,31.892492,,,,,
291,1000,-7.78,0.001711,1.827309,0,48.867573,,,,,
291,1030,-7.74,0.001667,1.647873,0,69.820602,,,,,
291,1100,-7.73,0.001717,2.001124,0,75.88868,,,,,
291,1130,-7.76,0.001722,2.354376,0,84.23877,,,,,
291,1200,-7.78,0.001653,2.30422,0,96.997284,,,,,
291,1230,-7.86,0.001655,2.254065,0,98.086411,,,,,
291,1300,-7.92,0.001643,2.129108,0,107.162605,,,,,
291,1330,-8,0.0016,2.004151,0,114.267967,,,,,
291,1400,-8.02,0.001572,1.796178,0,121.114029,,,,,
291,1430,-8.02,0.001561,1.588205,0,113.438194,,,,,
291,1500,-7.88,0.001573,1.636631,0,134.080063,,,,,
291,1530,-7.54,0.001561,1.685057,0,149.276215,,,,,
291,1600,-7.88,0.001533,1.899083,0,101.97628,,,,,
291,1630,-8.16,0.001504,2.11311,0,62.663391,,,,,
291,1700,-9.23,0.001453,1.77845,0,22.888905,,,,,
291,1730,-9.6,0.001455,1.443791,0,7.423069,,,,,
291,1800,-10.88,0.001392,1.27257,0,0,,,,,
291,1830,-11.59,0.001356,1.101349,0,0,,,,,
291,1900,-12.1,0.001344,1.039951,0,0,,,,,
291,1930,-11.73,0.001445,0.978554,0.065,0,,,,,
291,2000,-12.72,0.001355,1.069785,0.065,0,,,,,
291,2030,-11.88,0.001413,1.161016,0,0,,,,,
291,2100,-11.41,0.001451,1.096592,0,0,,,,,
291,2130,-11.97,0.00144,1.032168,0,0,,,,,
291,2200,-11.96,0.001419,1.223711,0,0,,,,,
291,2230,-11.99,0.001466,1.415254,0.035,0,,,,,
291,2300,-11.73,0.001481,1.532428,0.04,0,,,,,
291,2330,-12,0.001456,1.649602,0,0,,,,,
291,2400,-12.29,0.001419,1.571774,0,0,,,,,
292,30,-11.98,0.001436,1.493947,0.03,0,,,,,
292,100,-11.92,0.001473,1.436008,0.035,0,,,,,
292,130,-11.58,0.001543,1.37807,0,0,,,,,
292,200,-11.44,0.001549,1.471031,0,0,,,,,
292,230,-10.35,0.001735,1.563992,0,0,,,,,
292,300,-10.31,0.001706,1.399256,0,0,,,,,
292,330,-9.94,0.001758,1.234521,0,0,,,,,
292,400,-9.82,0.001775,1.170961,0,0,,,,,
292,430,-9.82,0.001762,1.107402,0,0,,,,,
292,500,-10.27,0.001715,0.927965,0,0,,,,,
292,530,-10.47,0.00167,0.748529,0,0,,,,,
292,600,-10.63,0.001671,1.009685,0,0,,,,,
292,630,-8.71,0.001955,1.27084,0,0,,,,,
292,700,-7.6,0.002089,1.715756,0,0,,,,,
292,730,-7.04,0.002161,2.160671,0,0,,,,,
292,800,-6.976,0.002138,2.558458,0,0,,,,,
292,830,-7.01,0.002109,2.956244,0,7.459371,,,,,
292,900,-7.12,0.002087,2.952785,0,21.058107,,,,,
292,930,-7.11,0.002064,2.949326,0,38.598503,,,,,
292,1000,-6.78,0.001998,2.743515,0,57.269539,,,,,
292,1030,-6.569,0.002001,2.537704,0,71.376541,,,,,
292,1100,-6.504,0.001972,2.616829,0,87.921158,,,,,
292,1130,-6.311,0.001914,2.695954,0,118.935829,,,,,
292,1200,-6.02,0.001738,2.415341,0,120.076851,,,,,
292,1230,-5.994,0.001593,2.134729,0,105.399345,,,,,
292,1300,-5.966,0.001496,1.922864,0,106.177307,,,,,
292,1330,-5.951,0.001447,1.711,0,93.729958,,,,,
292,1400,-6.015,0.00143,1.839415,0,95.545197,,,,,
292,1430,-6.077,0.001477,1.967831,0,82.319885,,,,,
292,1500,-6.158,0.001414,1.99118,0.05,76.251801,,,,,
292,1530,-6.261,0.001328,2.014528,0,72.776909,,,,,
292,1600,-6.501,0.001313,1.997665,0,58.981091,,,,,
292,1630,-6.695,0.001315,1.980803,0,44.251713,,,,,
292,1700,-6.943,0.001385,1.51816,0,18.802042,,,,,
292,1730,-6.954,0.001418,1.055517,0,0,,,,,
292,1800,-6.814,0.001375,1.492217,0,0,,,,,
292,1830,-6.795,0.001359,1.928917,0,0,,,,,
292,1900,-6.881,0.001403,1.684625,0,0,,,,,
292,1930,-7.08,0.001501,1.440332,0,0,,,,,
292,2000,-7.63,0.001589,1.423037,0,0,,,,,
292,2030,-7.65,0.00161,1.405742,0,0,,,,,
292,2100,-7.77,0.001617,1.51643,0,0,,,,,
292,2130,-7.68,0.00155,1.627119,0,0,,,,,
292,2200,-7.61,0.001572,1.892598,0,0,,,,,
292,2230,-7.6,0.001578,2.158077,0,0,,,,,
292,2300,-7.64,0.00159,2.257091,0,0,,,,,
292,2330,-7.55,0.001586,2.356106,0,0,,,,,
292,2400,-7.58,0.001595,2.55889,0,0,,,,,
293,30,-7.54,0.001554,2.761675,0,0,,,,,
293,100,-7.41,0.001555,2.90263,0,0,,,,,
293,130,-7.47,0.001577,3.043584,0,0,,,,,
293,200,-7.56,0.001549,3.057853,0,0,,,,,
293,230,-7.73,0.001538,3.072121,0,0,,,,,
293,300,-7.82,0.001521,3.140437,0,0,,,,,
293,330,-7.82,0.001488,3.208752,0,0,,,,,
293,400,-8.12,0.0015,2.755622,0,0,,,,,
293,430,-8.88,0.001505,2.302491,0,0,,,,,
293,500,-9.83,0.001417,1.688948,0,0,,,,,
293,530,-10.91,0.001424,1.075406,0,0,,,,,
293,600,-10.88,0.001383,1.220252,0,0,,,,,
293,630,-10.7,0.00138,1.365098,0,0,,,,,
293,700,-10.14,0.001434,1.43644,0,0,,,,,
293,730,-10.03,0.001479,1.507783,0,0,,,,,
293,800,-9.16,0.001555,1.688084,0,0,,,,,
293,830,-9.2,0.001574,1.868385,0,9.445755,,,,,
293,900,-9.21,0.001549,2.108786,0,29.568996,,,,,
293,930,-9.31,0.001461,2.349188,0,60.796329,,,,,
293,1000,-8.82,0.001469,2.420097,0,97.308609,,,,,
293,1030,-8.9,0.001487,2.491007,0,83.201599,,,,,
293,1100,-7.65,0.001617,2.635853,0,91.18866,,,,,
293,1130,-7.09,0.001633,2.780699,0,106.903481,,,,,
293,1200,-6.846,0.001735,3.138275,0,113.230904,,,,,
293,1230,-6.578,0.001847,3.49585,0,118.832237,,,,,
293,1300,-6.318,0.002025,3.624699,0,112.401115,,,,,
293,1330,-6.126,0.002146,3.753547,0,100.887314,,,,,
293,1400,-5.861,0.002213,3.755276,0,81.542015,,,,,
293,1430,-5.498,0.002294,3.757006,0,72.258347,,,,,
293,1500,-5.131,0.002131,4.442323,0,59.966568,,,,,
293,1530,-5.122,0.002157,5.12764,0,47.726646,,,,,
