SJ0405MXDHTHWPR,,,,,,,,,,,
CRSMW,,,,,,,,,,,
6,0,13.5,,,,,,,,,
1,2004,10,2000,-35,65.79,0.23,0,0
1,2004,10,2030,-35,65.79,0.23,0,0
1,2004,10,2100,-35,65.79,0.24,0,0
1,2004,10,2130,-35,65.79,0.24,0,0
1,2004,10,2200,-35,65.79,0.24,0,0
1,2004,10,2230,-35,65.79,0.24,0,0
1,2004,10,2300,-35,65.79,0.24,0,0
1,2004,10,2330,-35,65.79,0.25,0,0
1,2004,10,2400,-35,65.79,0.25,0,0
1,2004,11,30,-35,65.79,0.25,0,0
1,2004,11,100,-35,65.79,0.25,0,0
1,2004,11,130,-35,65.79,0.26,0,0
1,2004,11,200,-35,65.79,0.26,0,0
1,2004,11,230,-35,65.79,0.26,0,0
1,2004,11,300,-35,65.79,0.26,0,0
1,2004,11,330,-35,65.79,0.27,0,0
1,2004,11,400,-35,65.79,0.27,0,0
1,2004,11,430,-35,65.79,0.27,0,0
1,2004,11,500,-35,65.79,0.27,0,0
1,2004,11,530,-35,65.79,0.27,0,0
1,2004,11,600,-35,65.79,0.28,0,0
1,2004,11,630,-35,65.79,0.28,0,0
1,2004,11,700,-35,65.79,0.28,0,0
1,2004,11,730,-35,65.79,0.28,0,0
1,2004,11,800,-35,65.79,0.29,0,0
1,2004,11,830,-35,65.79,0.29,0,0
1,2004,11,900,-35,65.79,0.29,0,0
1,2004,11,930,-35,65.79,0.29,0,0
1,2004,11,1000,-35,65.79,0.3,0,0
1,2004,11,1030,-35,65.79,0.3,0,0
1,2004,11,1100,-35,65.79,0.3,0,0
1,2004,11,1130,-35,65.79,0.3,0,2.52
1,2004,11,1200,-35,65.79,0.52,0,20.79
1,2004,11,1230,-35,65.79,0.42,0,34.03
1,2004,11,1300,-35,65.79,0.34,0,41.85
1,2004,11,1330,-35,65.79,0.41,0,44.01
1,2004,11,1400,-35,65.79,0.48,0,40.45
1,2004,11,1430,-35,65.79,0.66,0,31.27
1,2004,11,1500,-35,65.79,0.84,0,16.76
1,2004,11,1530,-35,65.79,0.43,0,0
1,2004,11,1600,-35,65.79,0.43,0,0
