HJ0411XDXHTXHXWXPXXXR,,,,,,,,,,,,,,,,,,
CXGXSXMXXXW,,,,,,,,,,,,,,,,,,
6,0,12.5,,,,,,,,,,,,,,,,
2001,2,20,2000,5.878,0,0.005469,0,1.35,0,0,7,100.801,0,0,0,292.859406,1,375.47
2001,2,20.5,2050,5.572,0,0.005406,0,1.37,0,0,7,100.901,0,0,0,291.576844,1,375.47
2001,2,21,2100,5.852,0,0.005446,0,1.47,0,0,7,100.901,0,0,0,292.750266,1,375.47
2001,2,21.5,2150,5.614,0,0.005363,0,1.63,0,0,7,100.901,0,0,0,291.752632,1,375.47
2001,2,22,2200,5.411,0,0.005295,0,1.5,0,0,7,100.901,0,0,0,290.903726,1,375.47
2001,2,22.5,2250,5.439,0,0.005282,0,1.63,0,0,7,101,0,0,0,291.020706,1,375.47
2001,2,23,2300,5.541,0,0.00525,0,1.72,0,0,7,101,0,0,0,291.447147,1,375.47
2001,2,23.5,2350,5.009,0,0.00509,0,1.61,0,0,7,101,0,0,0,289.228109,1,375.47
2001,3,0,0,4.896,0,0.005034,0,1.31,0,0,7,101,0,0,0,288.758408,1,375.47
2001,3,0.5,50,4.892,0,0.005002,0,1.66,0,0,7,101,0,0,0,288.741792,1,375.47
2001,3,1,100,5.866,0,0.005122,0,2.01,0,0,7,101,0,0,0,292.80903,1,375.47
2001,3,1.5,150,5.583,0,0.00505,0,1.91,0,0,7,101,0,0,0,291.622876,1,375.47
2001,3,2,200,5.124,0,0.004948,0,1.86,0,0,7,101,0,0,0,293.335402,1,375.47
2001,3,2.5,250,5.76,0,0.005002,0,2.29,0,0,7,101,0,0,0,292.364323,1,375.47
2001,3,3,300,5.805,0,0.00497,0,1.56,0,0,7,101,0,0,0,296.217395,1,375.47
2001,3,3.5,350,5.095,0,0.004833,0,1.21,0,0,7,101,0,0,0,293.213143,1,375.47
2001,3,4,400,4.03,0,0.004636,0,1.03,0,0,7,101,0,0,0,288.749685,1,375.47
2001,3,4.5,450,4.08,0,0.004621,0,1.5,0,0,7,101,0,0,0,288.958089,1,375.47
2001,3,5,500,4.109,0,0.004608,0,1.39,0,0,7,101,0,0,0,289.079016,1,375.47
2001,3,5.5,550,3.433,0,0.004486,0,1.54,0,0.254,7,101,0,0,0,286.270033,1,375.47
2001,3,6,600,3.248,0,0.00444,0,1.57,0,0,7,101,0,0,0,285.504884,1,375.47
2001,3,6.5,650,3.175,0,0.004416,0,1.61,0,0,7,101,0,0,0,285.203382,1,375.47
2001,3,7,700,2.917,0,0.004365,0,1.94,0,0,7,101,0,0,0,284.139715,1,375.47
2001,3,7.5,750,3.034,0,0.004383,0,1.47,0,0,7,101,0,0,0,284.621706,1,375.47
2001,3,8,800,3.61,0,0.004479,0,1.08,0,0,7,101,0,38.89,0,287.003534,1,375.47
2001,3,8.5,850,5.102,0,0.004735,0,0.92,0,0,7,101.1,0,112.6,0,293.24265,1,375.47
2001,3,9,900,6.911,0,0.005045,0,0.76,0,0,7,101.1,0,194.5,0,297.220372,1,375.47
2001,3,9.5,950,9.41,0,0.005374,0,0.3,0,0,7,101.1,0,271.601,0,307.971665,1,375.47
2001,3,10,1000,11.72,0,0.005576,0,0.99,7,0,7,101.2,0,339.601,0,319.530939,1,375.47
2001,3,10.5,1050,13.29,0,0.005859,0,2.67,7,0,7,101.2,0,401.4,0,326.633491,1,375.47
2001,3,11,1100,13.7,0,0.005985,0,3.2,7,0,7,101.2,0,452,0,328.507637,1,375.47
2001,3,11.5,1150,14.69,0,0.005992,0,2.97,7,0,7,101.1,0,486.101,0,333.066258,1,375.47
2001,3,12,1200,15.13,0,0.006027,0,3.27,7,0,7,101.1,0,502.601,0,335.107468,1,375.47
2001,3,12.5,1250,15.86,0,0.006158,0,2.3,7,0,7,101,0,503.701,0,338.5147,1,375.47
2001,3,13,1300,17.01,0,0.006279,0,2.53,7,0,7,101,0,489.701,0,343.934882,1,375.47
2001,3,13.5,1350,17.67,0,0.006329,0,2.11,7,0,7,101,0,464,0,347.074842,1,375.47
2001,3,14,1400,17.17,0,0.006754,0,1.79,7,0,7,100.901,0,423.601,0,344.694119,1,375.47
2001,3,14.5,1450,16.59,0,0.006932,0,1.44,7,0,7,100.901,0,371.601,0,341.947849,1,375.47
2001,3,15,1500,16.25,0,0.007082,0,1.87442,1,0,7,100.901,0,310.601,0,340.345616,1,375.47
2001,3,15.5,1550,15.69,0,0.007086,0,1.797737,1,0,7,100.901,0,239.5,0,337.718925,1,375.47
2001,3,16,1600,16.041,0,0.007022,0,1.704412,1,0,7,100.901,0,160.101,0,339.363512,1,375.47
2001,3,16.5,1650,16.14,0,0.006956,0,1.554296,1,0,7,100.901,0,80.2,0,339.828454,1,375.47
2001,3,17,1700,14.13,0,0.006923,0,0.43,7,0,7,100.801,0,15.3,0,330.481856,1,375.47
2001,3,17.5,1750,10.68,0,0.006575,0,1.21,7,0,7,100.801,0,0,0,314.89027,1,375.47
2001,3,18,1800,9.04,0,0.006273,0,1.54,7,0,7,100.901,0,0,0,306.361729,1,375.47
2001,3,18.5,1850,7.53,0,0.005933,0,1.26,7,0,7,100.901,0,0,0,299.856802,1,375.47
2001,3,19,1900,6.558,0,0.005718,0,1.72,7,0,7,100.901,0,0,0,295.724689,1,375.47
2001,3,19.5,1950,5.975,0,0.005577,0,0.7,7,0,7,100.901,0,0,0,293.266852,1,375.47
2001,3,20,2000,5.375,0,0.005375,0,1.57,7,0,7,100.901,0,0,0,290.753375,1,375.47
2001,3,20.5,2050,5.486,0,0.005412,0,2.03,7,0,7,100.901,0,0,0,291.217145,1,375.47
2001,3,21,2100,5.781,0,0.005435,0,2.62,7,0,7,100.801,0,0,0,292.452385,1,375.47
2001,3,21.5,2150,5.587,0,0.005383,0,1.96,7,0,7,100.801,0,0,0,291.639617,1,375.47
2001,3,22,2200,5.869,0,0.005384,0,0.36,7,0,7,100.801,0,0,0,292.821623,1,375.47
2001,3,22.5,2250,5.463,0,0.005304,0,0.1,7,0,7,100.7,0,0,0,291.121003,1,375.47
2001,3,23,2300,4.862,0,0.00513,0,1.55,7,0,7,100.801,0,0,0,288.617194,1,375.47
2001,3,23.5,2350,4.039,0,0.004908,0,2.57,7,0,7,100.801,0,0,0,288.787189,1,375.47
2001,4,0,0,4.17,0,0.004935,0,1.7,7,0,7,100.801,0,0,0,289.333502,1,375.47
2001,4,0.5,50,4.728,0,0.005047,0,1.93,7,0,7,100.7,0,0,0,288.06115,1,375.47
2001,4,1,100,5.385,0,0.005196,0,1.45736,1,0,7,100.7,0,0,0,290.795133,1,375.47
2001,4,1.5,150,5.139,0,0.00512,0,1.4564,1,0,7,100.7,0,0,0,289.769181,1,375.47
2001,4,2,200,4.319,0,0.004906,0,1.43376,1,0,7,100.7,0,0,0,289.955822,1,375.47
2001,4,2.5,250,4.503,0,0.004962,0,1.432097,1,0,7,100.7,0,0,0,290.725709,1,375.47
2001,4,3,300,4.575,0,0.004969,0,1.434228,1,0,7,100.7,0,0,0,291.027386,1,375.47
2001,4,3.5,350,4.657,0,0.004966,0,1.422951,1,0,7,100.7,0,0,0,291.371249,1,375.47
2001,4,4,400,5.513,0,0.005128,0,1.478689,1,0,7,100.7,0,0,0,291.330038,1,375.47
2001,4,4.5,450,4.681,0,0.004942,0,1.518525,1,0,7,100.6,0,0,0,291.471949,1,375.47
2001,4,5,500,4.097,0,0.004801,0,1.562773,1,0,7,100.6,0,0,0,289.028972,1,375.47
2001,4,5.5,550,3.753,0,0.004694,0,1.499917,1,0,7,100.6,0,0,0,287.597165,1,375.47
2001,4,6,600,3.472,0,0.004613,0,1.476356,1,0,7,100.6,0,0,0,286.431531,1,375.47
2001,4,6.5,650,3.86,0,0.004671,0,1.487094,1,0,7,100.6,0,0,0,288.041952,1,375.47
2001,4,7,700,3.939,0,0.004659,0,1.537778,1,0,7,100.6,0,0,0,288.370678,1,375.47
2001,4,7.5,750,3.863,0,0.004622,0,1.514211,1,0,7,100.7,0,1.252,0,288.054431,1,375.47
2001,4,8,800,3.859,0,0.004622,0,1.472895,1,0,7,100.7,0,43.27,0,288.037793,1,375.47
2001,4,8.5,850,4.973,0,0.004831,0,1.393162,1,0,7,100.7,0,115.6,0,292.699229,1,375.47
2001,4,9,900,6.452,0,0.00511,0,1.33024,1,0,7,100.7,0,164.7,0,295.276665,1,375.47
2001,4,9.5,950,8.88,0,0.005489,0,1.273516,1,0,7,100.801,0,303.5,0,305.667498,1,375.47
2001,4,10,1000,12.07,0,0.005958,0,1.27229,1,0,7,100.801,0,357.701,0,321.104177,1,375.47
2001,4,10.5,1050,14.7,0,0.006199,0,1.494286,1,0,7,100.801,0,411.601,0,333.112545,1,375.47
2001,4,11,1100,16.57,0,0.006229,0,1.610809,1,0,7,100.7,0,463.601,0,341.853444,1,375.47
2001,4,11.5,1150,16.5,0,0.006453,0,1.662574,1,0,7,100.7,0,504.601,0,341.523179,1,375.47
2001,4,12,1200,16.74,0,0.006312,0,1.781765,1,0,7,100.6,0,514.901,0,342.656513,1,375.47
